ligand_type,r_max,var_rate,ratio
bg,50,6.37280389864651e-07,4
bg,50,5.281778585382315e-07,4
bg,50,4.96100263774327e-07,4
bg,50,5.521455335128464e-07,4
bg,50,5.28723492687562e-07,4
bg,50,3.204622411723534e-07,4
bg,50,4.278749079807833e-07,4
bg,50,4.164869420946009e-07,4
bg,50,8.529634701065364e-07,4
bg,50,4.987308257332264e-07,4
bg,50,4.7487610005198756e-07,4
bg,50,1.0625511344072073e-06,4
bg,50,6.327635600413612e-07,4
bg,50,9.814592069010216e-07,4
bg,50,8.124703357215031e-07,4
bg,50,1.034651345067738e-06,4
bg,50,8.281926631764422e-07,4
bg,50,5.508313551142522e-07,4
bg,50,5.303811888402712e-07,4
bg,50,5.877338722857156e-07,4
bg,50,2.137453276174629e-07,4
bg,50,5.359808784238587e-07,4
bg,50,4.910681140573079e-07,4
bg,50,2.842161832823578e-07,4
bg,50,3.764110354690132e-07,4
bg,50,4.397565160730202e-07,4
bg,50,6.060606519088571e-07,4
bg,50,9.016033256402598e-07,4
bg,50,4.0635127048154843e-07,4
bg,50,5.476710699037184e-07,4
bg,50,8.17824137901411e-07,4
bg,50,2.607326529710732e-07,4
bg,50,2.8374157596818997e-07,4
bg,50,4.704795709997862e-07,4
bg,50,3.581360066889266e-07,4
bg,50,8.664597170073423e-07,4
bg,50,4.986394464842524e-07,4
bg,50,5.492206155784984e-07,4
bg,50,4.516197385038987e-07,4
bg,50,6.193136992499644e-07,4
bg,50,6.669884072027024e-07,4
bg,50,3.212092828518077e-07,4
bg,50,4.244550773002353e-07,4
bg,50,5.220348807171989e-07,4
bg,50,8.305522626489005e-07,4
bg,50,7.338322273410045e-07,4
bg,50,4.28895937861898e-07,4
bg,50,6.271787559022181e-07,4
bg,50,7.049582010760606e-07,4
bg,50,3.397519600875201e-07,4
bg,50,5.604496569682621e-07,4
bg,50,5.847675067306125e-07,4
bg,50,3.568648319024803e-07,4
bg,50,3.201609913090916e-07,4
bg,50,3.49758936785263e-07,4
bg,50,3.274123346341624e-07,4
bg,50,6.776798302065139e-07,4
bg,50,6.845933287292117e-07,4
bg,50,5.339569308190332e-07,4
bg,50,3.131513816298797e-07,4
bg,50,5.83978258097105e-07,4
bg,50,7.516428489431843e-07,4
bg,50,3.393782799239638e-07,4
bg,50,5.395074224346093e-07,4
bg,50,3.5735003400792285e-07,4
bg,50,6.248679513807726e-07,4
bg,50,3.133400847094538e-07,4
bg,50,6.538672843887766e-07,4
ag,50,0.0058228783651524,5
ag,50,0.0343987634283916,5
ag,50,0.0048253653122423,5
ag,50,0.0099718350311351,5
ag,50,0.00450985237346,5
ag,50,0.029348893543038,5
ag,50,0.0062808480779427,5
ag,50,0.0105688909903832,5
ag,50,0.0129897542143646,5
ag,50,0.0072523583446307,5
ag,50,0.00416222550685,5
ag,50,0.0185877064532448,5
ag,50,0.0475174908082802,5
ag,50,0.0002214833754644,5
ag,50,0.0026575309264163,5
ag,50,0.0007410877143936,5
ag,50,0.0032574591022656,5
ag,50,0.0039771250800896,5
ag,50,0.0487526540408677,5
ag,50,0.0165857919591572,5
ag,50,0.0084675711622497,5
ag,50,0.0047250927751626,5
ag,50,0.0173624295299156,5
ag,50,0.0118111519560874,5
ag,50,0.0022943175937823,5
ag,50,0.0956124522814915,5
ag,50,0.0002620396928268,5
ag,50,0.0031266187353375,5
ag,50,0.0059442442008311,5
ag,50,0.0024963128725062,5
ag,50,0.0178246221996213,5
ag,50,0.0001365464614758,5
ag,50,0.002962800232311,5
ag,50,0.0118441097317638,5
ag,50,0.0128913140566826,5
ag,50,0.0096628239175681,5
ag,50,0.0028616560194838,5
ag,50,0.0183517277679436,5
ag,50,0.0143875519190658,5
ag,50,0.0050274416918906,5
ag,50,0.0111460414376636,5
ag,50,0.0154255871173558,5
ag,50,0.0123362062668389,5
ag,50,0.0055893824318899,5
ag,50,0.0084429533526773,5
ag,50,0.005599740415603,5
ag,50,0.0062929363319786,5
ag,50,0.1077168689261576,5
ag,50,0.0097619379816685,5
ag,50,0.0011523274589968,5
ag,50,0.0119617863962453,5
ag,50,0.0090979640480593,5
ag,50,0.0174577365799936,5
ag,50,0.0019514182628669,5
ag,50,0.0107667006375416,5
ag,50,0.0278853915908707,5
ag,50,0.087708478486378,5
ag,50,0.0192924991685544,5
ag,50,0.0140554861097883,5
ag,50,0.0167169927658571,5
ag,50,0.0031111473741188,5
ag,50,0.0063451181330207,5
ag,50,0.0339394040150063,5
ag,50,0.0083277397234684,5
ag,50,0.0179461490911949,5
ag,50,0.0116403889631946,5
ag,50,0.0580228151470072,5
ag,50,0.0098156848863741,5
ag,50,0.0217661790472971,5
ag,50,0.0040365004116859,5
ag,50,0.0217097890591545,5
ag,50,0.0182719415081506,5
ag,50,0.0044458777106283,5
ag,50,0.0427047654435748,5
ag,50,0.000596759406192,5
ag,50,0.0227477300361849,5
ag,50,0.0036203409826385,5
ag,50,0.005942419334295,5
ag,50,0.0141068556754984,5
ag,50,0.0103314556763688,5
ag,50,0.0022502306521579,5
ag,50,0.0056404376779989,5
ag,50,0.0244370861880019,5
ag,50,0.0119494138970242,5
ag,50,0.093288814194714,5
ag,50,0.0064933706267048,5
ag,50,0.0270354034949492,5
ag,50,0.0415193519587663,5
ag,50,0.0151120721455279,5
ag,50,0.004499666401522,5
ag,50,0.0212637297740694,5
ag,50,0.0031270421268332,5
ag,50,0.0274530855445427,5
ag,50,0.0037784809825691,5
ag,50,0.0025913461677143,5
ag,50,0.0019279572931657,5
ag,50,0.0034937723434959,5
ag,50,0.0132290266173626,5
ag,50,0.0011310112973354,5
ag,50,0.0150011299700217,5
ag,50,0.0016727415868139,5
ag,50,0.0053040711984877,5
ag,50,0.0676150546950458,5
ag,50,0.0046665364507518,5
ag,50,0.0032868823852685,5
ag,50,6.533968534074641e-05,5
ag,50,0.002090069281653,5
ag,50,0.0021254906976996,5
ag,50,0.0325630515528969,5
ag,50,0.0582240825851381,5
ag,50,0.012351870093293,5
ag,50,0.0138770793813566,5
ag,50,0.0092973522810945,5
ag,50,0.0007737899021982,5
ag,50,0.0120858029885031,5
ag,50,0.0150332176905103,5
ag,50,0.0122106795902875,5
ag,50,0.0047626432497748,5
ag,50,0.0012517439997567,5
ag,50,0.0086263559053024,5
ag,50,0.0081726088719819,5
ag,50,0.003234848749952,5
ag,50,0.0066881910035664,5
ag,50,0.0062763007100646,5
ag,50,0.0019069581854611,5
ag,50,0.013119886161581,5
ag,50,0.0008317149472893,5
ag,50,0.0783345475856553,5
ag,50,0.0062625287411818,5
ag,50,0.0502349800734512,5
ag,50,0.0144857191519752,5
ag,50,0.0287196729126699,5
ag,50,0.0220917010836226,5
ag,50,0.009142950653047,5
ag,50,0.0184530999634115,5
ag,50,0.0109176314280822,5
ag,50,0.0097283625969764,5
ag,50,0.0308818030639669,5
ag,50,0.0622469133030016,5
ag,50,0.0090990345237975,5
ag,50,0.0950612672861859,5
ag,50,0.0126963286453025,5
ag,50,0.0167602711887392,5
ag,50,0.0224733223584035,5
ag,50,0.0187112232690394,5
ag,50,0.0239211136285801,5
ag,50,0.0309737665881894,5
ag,50,0.0017049998696339,5
ag,50,0.0010958618715027,5
ag,50,0.0043492793433551,5
ag,50,0.0018510435985964,5
ag,50,0.0425161243050256,5
ag,50,0.003060454810528,5
ag,50,0.0161536535199169,5
ag,50,0.0347968394639148,5
ag,50,0.0030272478554498,5
ag,50,0.00447996523267,5
ag,50,0.0015161388444367,5
ag,50,0.0055809517981692,5
ag,50,0.0014103160834198,5
ag,50,0.0232081423637212,5
ag,50,0.0180004895060396,5
ag,50,0.0263798174927691,5
ag,50,0.0212512157751039,5
ag,50,0.0085624676822247,5
ag,50,0.0752864046451717,5
ag,50,0.0099801103097893,5
ag,50,0.1967849887979067,5
ag,50,0.022888643175851,5
ag,50,0.0035070085570269,5
ag,50,0.0010195447886967,5
ag,50,0.0927033091651984,5
ag,50,0.0181476871392537,5
ag,50,0.0027242699522112,5
ag,50,0.0041843398289082,5
ag,50,0.0014816315435341,5
ag,50,0.0013173470298966,5
ag,50,0.0263826388891015,5
ag,50,0.0032526155994981,5
ag,50,0.0226701180657662,5
ag,50,0.0042745629023553,5
ag,50,0.0016086683969819,5
ag,50,0.0190438691876395,5
ag,50,0.0017086466854831,5
ag,50,0.0229689982494109,5
ag,50,0.0001693831159962,5
ag,50,0.0041072977062471,5
ag,50,0.0047181055065295,5
ag,50,0.0024594520690403,5
ag,50,0.0088727934391001,5
ag,50,0.00318634348986,5
ag,50,0.1162906737900926,5
ag,50,0.0465803473631551,5
ag,50,0.040521379468509,5
ag,50,0.0098607390521464,5
ag,50,0.0125007880252352,5
ag,50,0.0073945906508926,5
ag,50,0.0014919466071056,5
ag,50,0.0061216739121929,5
ag,50,0.0005303653119117,5
ag,50,0.0002444840046691,5
ag,50,0.0039663564044194,5
ag,50,0.0009746069755397,5
ag,50,0.0103036807431039,5
ag,50,0.006754472471939,5
ag,50,0.0283954805948874,5
ag,50,0.0089634774942321,5
ag,50,0.0140629261172327,5
ag,50,0.011760196783241,5
ag,50,0.0399959346055758,5
ag,50,0.0044703699786942,5
ag,50,0.001875216743084,5
ag,50,0.0081561823810303,5
ag,50,0.0076709485432801,5
ag,50,0.0188719820422799,5
ag,50,0.0351910382710611,5
ag,50,0.0118244765341404,5
ag,50,0.0011159984541267,5
ag,50,0.0233270846564046,5
ag,50,0.0037764903690145,5
ag,50,0.0118823347777221,5
ag,50,0.0005109225473089,5
ag,50,0.0588785809855343,5
ag,50,0.0002609785890656,5
ag,50,0.0548823897272379,5
ag,50,0.0098200798415625,5
ag,50,0.0002662436397998,5
ag,50,0.0008761068280669,5
ag,50,0.0004851431149541,5
ag,50,0.0284444830074744,5
ag,50,0.0018409852679917,5
ag,50,0.0135991943374745,5
ag,50,0.0054301044543788,5
ag,50,0.005683530457545,5
ag,50,0.001862767925175,5
ag,50,0.0301011294652249,5
ag,50,0.0040040305797182,5
ag,50,0.0042189812273052,5
ag,50,0.0138815971372072,5
ag,50,0.0039682607300532,5
ag,50,0.0427284965535693,5
ag,50,0.0166815274477853,5
ag,50,0.0050935809494364,5
ag,50,0.0407962922946835,5
ag,50,0.0014404795228549,5
ag,50,0.000712563696562,5
ag,50,0.0081329743069392,5
ag,50,0.0093918355290665,5
ag,50,0.0327144180147483,5
ag,50,0.0023385146774148,5
ag,50,0.008121133543109,5
ag,50,0.019226208731695,5
ag,50,0.0141703410956801,5
ag,50,0.0118056037844217,5
ag,50,0.0101967299348372,5
ag,50,0.0027725235442832,5
ag,50,0.0061380001689642,5
ag,50,0.0145634330770015,5
ag,50,0.0253261055603094,5
ag,50,0.0659170958262602,5
ag,50,0.0195769205591023,5
ag,50,0.0036100199502034,5
ag,50,0.0251989933661844,5
ag,50,0.0142273332286952,5
ag,50,0.0152768673287697,5
ag,50,0.0003344335208617,5
ag,50,0.0368779661727259,5
ag,50,0.0517014937763987,5
ag,50,0.0449080492865197,5
ag,50,0.0082015998064493,5
ag,50,0.0002607874754058,5
ag,50,0.002757670529875,5
ag,50,0.0104412056251653,5
ag,50,0.0205233199467944,5
ag,50,0.0030799313209147,5
ag,50,0.0140582723860405,5
ag,50,0.0009381272002444,5
ag,50,0.0776516189291936,5
ag,50,0.0080906310037739,5
ag,50,0.0348670610296053,5
ag,50,0.0059221152944187,5
ag,50,0.013127510958678,5
ag,50,0.0053231207502138,5
ag,50,0.0553264567649534,5
ag,50,0.0005260447518539,5
ag,50,0.0033775743131867,5
ag,50,0.0058003582940344,5
ag,50,0.0141260083031102,5
ag,50,0.0001549794397778,5
ag,50,0.0089605071782249,5
ag,50,0.0066464225908601,5
ag,50,0.0072218643323018,5
ag,50,0.0046385787115256,5
ag,50,0.0004147726041456,5
ag,50,0.0010024071344823,5
ag,50,0.0144521616085628,5
ag,50,0.018955546991828,5
ag,50,0.011825261180533,5
ag,50,0.0395705541143551,5
ag,50,0.0101463408440595,5
ag,50,0.0046987538043969,5
ag,50,0.001395267870809,5
ag,50,0.001478657681348,5
ag,50,0.0169058098497744,5
ag,50,0.0513650904170697,5
ag,50,0.0140593537201847,5
ag,50,0.0017703554794282,5
ag,50,0.0087671394503038,5
ag,50,0.0183429946120564,5
ag,50,0.0068906539508871,5
ag,50,0.0202746869028756,5
ag,50,0.0012645151361374,5
ag,50,0.0078125671404934,5
ag,50,0.009829132120369,5
ag,50,0.0064376379675556,5
ag,50,0.0025801058619123,5
ag,50,0.0024591609643566,5
ag,50,0.0011052057357645,5
ag,50,0.0205772547330269,5
ag,50,0.0014389579973183,5
ag,50,0.0138166722929292,5
ag,50,0.0033921910036558,5
ag,50,0.0546826808599837,5
ag,50,0.0150393497455024,5
ag,50,0.065659666153981,5
ag,50,0.0011493650584391,5
ag,50,0.0059004937918485,5
ag,50,0.0052887251551726,5
ag,50,0.0044032566639339,5
ag,50,0.012861724483257,5
ag,50,0.0683972009795304,5
ag,50,0.0011449675160669,5
ag,50,0.021700937146615,5
ag,50,0.0099869348807692,5
ag,50,0.0012665161275754,5
ag,50,0.0007947581391984,5
ag,50,0.0807569526790405,5
ag,50,0.0425021435467118,5
ag,50,0.0463956279129083,5
ag,50,0.003970821980655,5
ag,50,0.0288153792562091,5
ag,50,0.0036812636558797,5
ag,50,0.0002214538424092,5
ag,50,0.0337249823651833,5
ag,50,0.0197288833661431,5
ag,50,0.0019292198741362,5
ag,50,0.0019315824201835,5
ag,50,0.0032212261068502,5
ag,50,0.0157144509007745,5
ag,50,0.000212307986982,5
ag,50,0.0627192458442525,5
ag,50,0.0458468758919267,5
ag,50,0.0038182939813469,5
ag,50,0.0161265598168305,5
ag,50,0.0132271960138805,5
ag,50,0.0015381464080854,5
ag,50,0.0065485038108056,5
ag,50,0.0277588556276689,5
ag,50,0.0075731005850404,5
ag,50,0.0095349678904331,5
ag,50,0.0147035896261192,5
ag,50,0.018899331678388,5
ag,50,0.0156717107634831,5
ag,50,0.01001989889722,5
ag,50,0.0222304496220611,5
ag,50,0.0364909399335324,5
ag,50,0.0075759394109775,5
ag,50,0.0059982746700971,5
ag,50,0.0189875072868766,5
ag,50,0.0100482315784514,5
ag,50,0.0017204879957379,5
ag,50,0.0132266666354507,5
ag,50,0.0027878550211712,5
ag,50,0.0013565727519476,5
ag,50,0.0279334708674169,5
ag,50,0.0039798116186347,5
ag,50,0.0080535631611918,5
ag,50,0.0087486621499111,5
ag,50,0.0007658013643125,5
ag,50,0.0041536678901776,5
ag,50,0.0101352319479392,5
ag,50,0.0055487283975538,5
ag,50,0.0051667065789677,5
ag,50,0.0016532716073957,5
ag,50,0.0079226179711283,5
ag,50,0.0060043962702358,5
ag,50,0.0098032556430454,5
ag,50,0.0542453719079619,5
ag,50,0.001419784681187,5
ag,50,0.0112033989001346,5
ag,50,0.001077111354423,5
ag,50,0.0244105039352502,5
ag,50,0.0601868723698091,5
ag,50,0.0398892643234277,5
ag,50,0.0139490387675096,5
ag,50,0.0385284413371019,5
ag,50,0.0024008964877245,5
ag,50,0.0221199968634775,5
ag,50,0.0183650829938254,5
ag,50,0.01182131235946,5
ag,50,0.0021447213047603,5
ag,50,0.0038278712596446,5
ag,50,0.0055692395924886,5
ag,50,0.0014803796051354,5
ag,50,0.011135128900757,5
ag,50,0.0170117430498496,5
ag,50,0.0020033256457434,5
ag,50,0.0335237686144703,5
ag,50,0.0812869395232497,5
ag,50,0.0025197659044021,5
ag,50,0.0140762490208384,5
ag,50,0.0003017857762214,5
ag,50,0.0283459133046081,5
ag,50,0.0922009067941966,5
ag,50,0.0202982763620133,5
ag,50,0.0033206704267797,5
ag,50,0.014461054938459,5
ag,50,0.0002119651949211,5
ag,50,0.0554335281249845,5
ag,50,0.0010838546114525,5
ag,50,0.0013367871000217,5
ag,50,0.0015884743430158,5
ag,50,0.0105710808862215,5
ag,50,0.0097026713911455,5
ag,50,0.0387582344777483,5
ag,50,0.0029486353984578,5
ag,50,0.0302937891098477,5
ag,50,0.0045459473868462,5
ag,50,0.0056585745447955,5
ag,50,0.016481944571007,5
ag,50,0.0548706829111859,5
ag,50,0.0114170350686815,5
ag,50,0.0018753372511887,5
ag,50,0.0369250372400343,5
ag,50,0.0063533312132103,5
ag,50,0.019040242800899,5
ag,50,0.0045272349336421,5
ag,50,0.0014720143440594,5
ag,50,0.0106893576108991,5
ag,50,0.0171491170048206,5
ag,50,0.0018210374642513,5
ag,50,0.0331848205366162,5
ag,50,0.0111431746556587,5
ag,50,0.0284024731268958,5
ag,50,0.0070704500101279,5
ag,50,0.0041459309378935,5
ag,50,0.0098817722762658,5
ag,50,0.0078124886514612,5
ag,50,0.0253806540297494,5
ag,50,0.0051999180469967,5
ag,50,0.0084114237437323,5
ag,50,0.0195371182567486,5
ag,50,0.0049660795485915,5
ag,50,0.0415881747420047,5
ag,50,0.0095428772037444,5
ag,50,0.0082721342196667,5
ag,50,0.0142667659007237,5
ag,50,0.0010334709050745,5
ag,50,0.0163831659666989,5
ag,50,0.0007997974907751,5
ag,50,0.0037461434657182,5
ag,50,0.0053880441440039,5
ag,50,0.027913531573521,5
ag,50,0.00750883254399,5
ag,50,0.0168877026325095,5
ag,50,0.0174927824552299,5
ag,50,0.0033534346889135,5
ag,50,0.0506207222378394,5
ag,50,0.0091851578155751,5
ag,50,0.020823447490759,5
ag,50,0.0083793319918185,5
ag,50,0.0663097472245384,5
ag,50,0.0102063123300716,5
ag,50,0.0438534448718028,5
ag,50,0.0084378993877922,5
ag,50,0.003767528000687,5
ag,50,0.0066880567248654,5
ag,50,0.0069436798483549,5
ag,50,0.0094704016797833,5
ag,50,0.0049542012150727,5
ag,50,0.0055118261764107,5
ag,50,0.0104913104496135,5
ag,50,0.0165023848222299,5
ag,50,0.0027050349328613,5
ag,50,0.0040196826065075,5
ag,50,0.0087213583680369,5
ag,50,0.0010730864187794,5
ag,50,0.0014910510609292,5
ag,50,0.0040755829583276,5
ag,50,0.0175186642751931,5
ag,50,0.0227794634882618,5
ag,50,0.0298900900218605,5
ag,50,0.0402983028901247,5
ag,50,0.0248896432744539,5
ag,50,0.0080487147265539,5
ag,50,0.0314479598646664,5
ag,50,0.0365916320241121,5
ag,50,0.0020149061538735,5
ag,50,0.0006230905846564,5
ag,50,0.0037267736547954,5
nag,50,0.0005577859972358,5
nag,50,0.0,5
nag,50,0.0,5
nag,50,0.000167703154043,5
nag,50,0.0004803771346372,5
nag,50,1.0544446173381782e-05,5
nag,50,0.0001766059617336,5
nag,50,0.0003254290003778,5
nag,50,0.0011999903383258,5
nag,50,4.032949534645284e-05,5
nag,50,3.539900901623194e-05,5
nag,50,0.0024820891895074,5
nag,50,6.327542877237364e-05,5
nag,50,9.338608261378864e-05,5
nag,50,0.0001108734889819,5
nag,50,0.0014539845558832,5
nag,50,0.0005644993412377,5
nag,50,8.113073891010112e-05,5
nag,50,4.95072517972106e-05,5
nag,50,3.269796265489769e-05,5
nag,50,0.0001255153858929,5
nag,50,0.0,5
nag,50,0.000101519075036,5
nag,50,5.6776783600912625e-05,5
nag,50,0.0002586227832575,5
nag,50,0.0001306465138448,5
nag,50,0.0,5
nag,50,0.0002046396242758,5
nag,50,0.0001578282734995,5
nag,50,0.0,5
nag,50,0.0005197639499104,5
nag,50,6.011057273350464e-05,5
nag,50,3.0409468823731972e-05,5
nag,50,8.751591063005454e-05,5
nag,50,0.000117464998275,5
nag,50,0.0001238267375776,5
nag,50,0.0011715142719715,5
nag,50,4.204784683051794e-05,5
nag,50,0.0,5
nag,50,9.4872489176475e-05,5
nag,50,0.000153362111227,5
nag,50,7.727095690941794e-05,5
nag,50,2.457750577979076e-05,5
nag,50,6.837598137521652e-05,5
nag,50,0.0012394730489415,5
nag,50,0.0001868005713788,5
nag,50,0.0004584158555995,5
nag,50,0.0002475754667401,5
nag,50,0.0002078320299033,5
nag,50,0.000581861697755,5
nag,50,0.0010231117610368,5
nag,50,0.0009821151484302,5
nag,50,0.0003967192906753,5
nag,50,5.5281248599080816e-05,5
nag,50,0.0003861296067322,5
nag,50,0.0007345828919099,5
nag,50,0.0001754840606363,5
nag,50,5.20526277070178e-05,5
nag,50,0.0006939991092341,5
nag,50,0.0,5
nag,50,7.515473217326213e-05,5
nag,50,0.0,5
nag,50,6.113825536533056e-05,5
nag,50,1.890158639153157e-05,5
nag,50,2.8427995837025245e-05,5
nag,50,0.0002863008329794,5
nag,50,5.7039371889071e-05,5
nag,50,2.0406846953480267e-05,5
nag,50,0.0,5
nag,50,0.0009271506025067,5
nag,50,1.2069042240331705e-05,5
nag,50,0.0003183476295833,5
nag,50,0.0003585929529077,5
nag,50,2.5777549866079654e-05,5
nag,50,0.0002293521939584,5
nag,50,5.1523078405713374e-05,5
nag,50,9.33061811806846e-05,5
nag,50,0.0004220443220264,5
nag,50,8.678742378336343e-05,5
nag,50,0.000266533038947,5
nag,50,0.0,5
nag,50,0.0002104034627417,5
nag,50,8.048858532378096e-05,5
nag,50,0.0015430016419985,5
nag,50,4.643419797053567e-05,5
nag,50,5.5393409069744275e-05,5
nag,50,3.558648759871061e-05,5
nag,50,0.0027185143345631,5
nag,50,0.0001346080503924,5
nag,50,0.000155048197238,5
nag,50,4.069847320946175e-05,5
nag,50,0.0001840536093834,5
nag,50,0.000112021755796,5
nag,50,0.0,5
nag,50,0.0001733696242032,5
nag,50,8.783102563913837e-05,5
nag,50,0.0001614235398802,5
nag,50,0.0,5
nag,50,0.0,5
nag,50,9.162665178820696e-05,5
nag,50,0.0,5
nag,50,0.0003564392249612,5
nag,50,4.1977523393041054e-05,5
nag,50,1.9805779568737178e-05,5
nag,50,6.58535391121562e-05,5
nag,50,0.00029760128087,5
nag,50,0.0013193327533129,5
nag,50,3.152510314771838e-05,5
nag,50,0.0003755983043529,5
nag,50,5.548950526591131e-05,5
nag,50,0.0005907725190249,5
nag,50,8.336808622844248e-05,5
nag,50,0.0001074224220068,5
nag,50,0.0001079272063212,5
nag,50,0.0006385900919856,5
nag,50,0.0010582652433656,5
nag,50,0.0,5
nag,50,3.245085919511931e-05,5
nag,50,0.0002057211454471,5
nag,50,0.0005955462134008,5
nag,50,0.0005044100430241,5
nag,50,8.697314942719576e-05,5
nag,50,7.068760778190645e-05,5
nag,50,6.514605096712103e-05,5
nag,50,0.0002508090578497,5
nag,50,4.4959167470212686e-05,5
nag,50,0.0001635318988572,5
nag,50,0.000427384563429,5
nag,50,0.0,5
nag,50,0.0001469958791393,5
nag,50,3.859405718730573e-05,5
nag,50,0.0001809127889973,5
nag,50,5.1826708503548576e-05,5
nag,50,0.0004844174579775,5
nag,50,0.0001105654615466,5
nag,50,0.0039974053490417,5
nag,50,3.081945260612833e-05,5
nag,50,2.8041980370246066e-05,5
nag,50,0.0002816835164419,5
nag,50,0.0,5
nag,50,6.09045951750322e-05,5
nag,50,0.0,5
nag,50,0.0003008849865541,5
nag,50,9.59553295581958e-05,5
nag,50,6.155153114879119e-05,5
nag,50,0.0002643848080723,5
nag,50,0.0004794851975784,5
nag,50,4.511644239115636e-05,5
nag,50,0.0001106372732186,5
nag,50,2.112733650060359e-05,5
nag,50,0.0005698455686341,5
nag,50,0.000116200291827,5
nag,50,3.901576962182116e-05,5
nag,50,0.001056342398004,5
nag,50,4.303978679257761e-05,5
nag,50,0.0007030316425678,5
nag,50,0.0005477388311849,5
nag,50,6.199170361797032e-05,5
nag,50,0.0001228051685481,5
nag,50,0.0004022989452648,5
nag,50,0.0001985506400066,5
nag,50,4.723582527725393e-05,5
nag,50,2.852319551945477e-05,5
nag,50,0.0002824174247453,5
nag,50,0.0006282501371573,5
nag,50,0.00035172205105,5
nag,50,7.489856286424148e-05,5
nag,50,0.0,5
nag,50,0.0002158923714874,5
nag,50,6.926914121175396e-05,5
nag,50,2.2444322936397943e-05,5
nag,50,0.0001010956373633,5
nag,50,0.0007370446713256,5
nag,50,5.117011591598287e-05,5
nag,50,0.0014414686015676,5
nag,50,0.0001281995425345,5
nag,50,0.0002290979467384,5
nag,50,6.405767223704258e-05,5
nag,50,8.620350720158457e-05,5
nag,50,0.0001650369133947,5
nag,50,4.297066152977866e-05,5
nag,50,7.306864094942876e-05,5
nag,50,0.0001218999512979,5
nag,50,7.985195540267712e-05,5
nag,50,0.0006691445499756,5
nag,50,0.0,5
nag,50,0.0001630516764084,5
nag,50,0.0004409267291307,5
nag,50,0.0001764336415191,5
nag,50,0.0004803545320109,5
nag,50,0.0005714632130455,5
nag,50,4.002086021304782e-05,5
nag,50,0.0003590841682668,5
nag,50,8.845820362567416e-05,5
nag,50,1.4427156548246288e-05,5
nag,50,0.0,5
nag,50,0.0002651886816101,5
nag,50,0.0004214279535576,5
nag,50,0.0003033695114512,5
nag,50,0.0,5
nag,50,0.000277777019163,5
nag,50,1.41817755955901e-05,5
nag,50,0.0013720012821322,5
nag,50,0.0002524679066946,5
nag,50,0.0,5
nag,50,6.337127508368395e-05,5
nag,50,0.0,5
nag,50,0.0007043232576126,5
nag,50,0.0011424959585986,5
nag,50,0.0001695452527936,5
nag,50,3.241360246708368e-05,5
nag,50,1.3680059869857616e-05,5
nag,50,3.225867381385998e-05,5
nag,50,0.0002865230409369,5
nag,50,0.0005872423037127,5
nag,50,0.0,5
nag,50,0.0002712709819032,5
nag,50,4.685270985768633e-05,5
nag,50,2.7354869993747392e-05,5
nag,50,0.0005942041201909,5
nag,50,0.0,5
nag,50,0.0,5
nag,50,0.0,5
nag,50,2.5810501154677685e-05,5
nag,50,0.0001314306981576,5
nag,50,0.0008408119792214,5
nag,50,0.0005119540164743,5
nag,50,6.653968401828489e-05,5
