ligand_type,r_max,var_rate,ratio
ag,50,0.0643769832043499,12
ag,50,0.0001872290231006,12
ag,50,0.009997386083492,12
ag,50,0.0106319812318153,12
ag,50,0.0579298364871338,12
ag,50,0.0027317571975767,12
ag,50,0.0101344506672345,12
ag,50,0.0039367238334005,12
ag,50,0.0069924767839338,12
ag,50,0.0684683848366031,12
ag,50,0.0051512480726959,12
ag,50,0.0335261419051968,12
ag,50,0.0001160002577888,12
ag,50,0.0009634621902786,12
ag,50,0.0084317383198182,12
ag,50,0.0133026084415703,12
ag,50,0.0003409019204142,12
ag,50,0.0088734833779762,12
ag,50,0.0192606146945432,12
ag,50,0.0374051269918346,12
ag,50,0.0244063151666491,12
ag,50,0.0156479912157371,12
ag,50,0.0095645764533975,12
ag,50,0.0018423103702446,12
ag,50,0.0142890599736241,12
ag,50,0.0002819221400315,12
ag,50,0.0015658793636004,12
ag,50,0.0003077372584288,12
ag,50,0.0231410142935907,12
ag,50,0.0002382790501177,12
ag,50,0.0027730452073156,12
ag,50,0.0172899195458649,12
ag,50,0.0068867099352133,12
ag,50,0.0293409102726127,12
ag,50,0.0031261624732803,12
ag,50,0.0190198145674716,12
ag,50,0.0033863199665792,12
ag,50,0.0080844998501854,12
ag,50,0.0202220707106437,12
ag,50,0.009094692288642,12
ag,50,0.0481661243195798,12
ag,50,0.0009890885762815,12
ag,50,0.0061842745417083,12
ag,50,0.1082174759124551,12
ag,50,0.1099194469434774,12
ag,50,0.0031947816913792,12
ag,50,0.0012899959718925,12
ag,50,0.0017462334138847,12
ag,50,0.0105360029119518,12
ag,50,0.0025139981688845,12
ag,50,0.0004400867137808,12
ag,50,0.0377880990074097,12
ag,50,0.0023360443406761,12
ag,50,0.0122729564293686,12
ag,50,0.0072185223235881,12
ag,50,0.0399846485449622,12
ag,50,0.0213283201927399,12
ag,50,0.0159392718835355,12
ag,50,0.0234402825306025,12
ag,50,0.0334982293939312,12
ag,50,0.0170094671233785,12
ag,50,0.0040590293130564,12
ag,50,0.0185779610432631,12
ag,50,0.012771142276645,12
ag,50,0.010899514729464,12
ag,50,0.0082703285064516,12
ag,50,0.0059362726736091,12
ag,50,0.0008416395528638,12
ag,50,0.0084560820423258,12
ag,50,0.0033075738178991,12
ag,50,0.0063371454761186,12
ag,50,0.0017015254338124,12
ag,50,0.0157684778734511,12
ag,50,0.0018826825978915,12
ag,50,0.0011709580468841,12
ag,50,0.0025275364937246,12
ag,50,0.0120099992063899,12
ag,50,0.0074905387387187,12
ag,50,0.0041119106229694,12
ag,50,0.0113904489962373,12
ag,50,0.0026072394822786,12
ag,50,0.0061113506771569,12
ag,50,0.0048073347401713,12
ag,50,0.0023859428723842,12
ag,50,0.0027956181973041,12
ag,50,0.0028785629171268,12
ag,50,0.008113172278778,12
ag,50,0.032803621098092,12
ag,50,0.0032371305443645,12
ag,50,0.0025174055432139,12
ag,50,0.0165121002027148,12
ag,50,0.0016691616103515,12
ag,50,0.0224876041517722,12
ag,50,0.0025368848712047,12
ag,50,0.0219341349694859,12
ag,50,0.0414876082417682,12
ag,50,0.0065385643954765,12
ag,50,0.0061940108600281,12
ag,50,0.0431993896502493,12
ag,50,0.0179563084485887,12
ag,50,0.0040390591741747,12
ag,50,0.0079084062466238,12
ag,50,0.0123029652280218,12
ag,50,0.0198392708966536,12
ag,50,0.000872298503156,12
ag,50,0.014236187980613,12
ag,50,0.0159138254507487,12
ag,50,0.0062838427073658,12
ag,50,0.0049000667166511,12
ag,50,0.0012112548605556,12
ag,50,0.0359634364684394,12
ag,50,0.0828283220454888,12
ag,50,0.0082355378694598,12
ag,50,0.0118494119780954,12
ag,50,0.0022229801061097,12
ag,50,0.0134332854738455,12
ag,50,0.0035044486167509,12
ag,50,0.0020056478877527,12
ag,50,0.0102233283358828,12
ag,50,0.0176695113494214,12
ag,50,0.0049045077290331,12
ag,50,0.0547329855166469,12
ag,50,0.0108664361194481,12
ag,50,0.0007697826458116,12
ag,50,0.007511707485335,12
ag,50,0.0054499251535475,12
ag,50,0.0011417998674663,12
ag,50,0.0276006905346389,12
ag,50,0.0095120673155282,12
ag,50,0.0023264025506503,12
ag,50,0.0075481509220741,12
ag,50,0.0028997108921906,12
ag,50,0.0028757202692486,12
ag,50,0.001906062669431,12
ag,50,0.0025946379811619,12
ag,50,0.0093335878198987,12
ag,50,0.0175471500265926,12
ag,50,0.0039227494956834,12
ag,50,0.0057645100168282,12
ag,50,0.0062246389741986,12
ag,50,0.0135915628963984,12
ag,50,0.0038290453103569,12
ag,50,0.0066745899087426,12
ag,50,0.0068689826844378,12
ag,50,0.0068210849528493,12
ag,50,0.0334463662372551,12
ag,50,0.0138981523411171,12
ag,50,0.0157948195400909,12
ag,50,0.0078754352566398,12
ag,50,0.0150369239881571,12
ag,50,0.0333626390574098,12
ag,50,0.0166432076449822,12
ag,50,0.0023771481998012,12
ag,50,0.0140707926967116,12
ag,50,0.0085158490921935,12
ag,50,0.0049732377209807,12
ag,50,0.0062229762529135,12
ag,50,0.0104924373992796,12
ag,50,0.011565854196044,12
ag,50,0.0012676511917689,12
ag,50,0.0028104082723839,12
ag,50,0.0298465624234622,12
ag,50,0.0132221847041322,12
ag,50,0.0002221772393025,12
ag,50,0.0022137605951865,12
ag,50,0.0367110577893226,12
ag,50,0.016572080922602,12
ag,50,0.0154109371541069,12
ag,50,0.0316230060068708,12
ag,50,0.0034143320211568,12
ag,50,0.0014611028535484,12
ag,50,0.0068195226672293,12
ag,50,0.0089260728621616,12
ag,50,0.0127287383397319,12
ag,50,0.000362989949798,12
ag,50,0.0092916627701436,12
ag,50,0.004630932939335,12
ag,50,0.0032187310925053,12
ag,50,0.0164187926657026,12
ag,50,0.007726761198158,12
ag,50,0.0215510665345458,12
ag,50,0.0020695190047424,12
ag,50,0.0127316444599016,12
ag,50,0.0032446896121186,12
ag,50,0.0007628545012104,12
ag,50,0.0159919491509531,12
ag,50,0.0096293965450207,12
ag,50,0.006819459732522,12
ag,50,0.0240528926194259,12
ag,50,0.0026023977809512,12
ag,50,0.0073678183688819,12
ag,50,0.0309527655611309,12
ag,50,0.0040599059989171,12
ag,50,0.0370172619210065,12
ag,50,0.0149928405271307,12
ag,50,0.0015356319704889,12
ag,50,0.0163350681376716,12
ag,50,0.0487711005719528,12
ag,50,0.0046196847446896,12
ag,50,0.0256988931360492,12
ag,50,0.0067275382420981,12
ag,50,0.0096954566428361,12
ag,50,0.0126124571457741,12
ag,50,0.0190728295690769,12
ag,50,0.0158133504229778,12
ag,50,0.0142834506609301,12
ag,50,0.003825826960119,12
ag,50,0.1070028258019841,12
ag,50,0.0193420088630339,12
ag,50,0.008997380273021,12
ag,50,0.0057930551753695,12
ag,50,0.0042188465611562,12
ag,50,0.0140025203104569,12
ag,50,0.0024317169557861,12
ag,50,0.0453271677632072,12
ag,50,0.0237004415967748,12
ag,50,0.0049598485367605,12
ag,50,0.016200590571092,12
ag,50,0.0310771188426728,12
ag,50,0.0022929041005415,12
ag,50,0.012431232472257,12
ag,50,0.0013023339344631,12
ag,50,0.0153466782897462,12
ag,50,0.010589766457728,12
ag,50,0.0831543072723701,12
ag,50,0.0120420158438679,12
ag,50,0.0003230553767647,12
ag,50,0.0080680184739795,12
ag,50,0.0225875490448794,12
ag,50,0.0076809415059801,12
ag,50,0.0049935501011161,12
ag,50,0.0763493527420716,12
ag,50,0.0076662661368584,12
ag,50,0.0044732706801819,12
ag,50,0.0043249560517777,12
ag,50,0.0178648371854005,12
ag,50,0.0609040325227004,12
ag,50,0.0058921337496179,12
ag,50,0.0412670265658435,12
ag,50,0.0104623155506497,12
ag,50,0.0094807146443724,12
ag,50,0.0079919398817886,12
ag,50,0.002719131888629,12
ag,50,0.0107188810753059,12
ag,50,0.0012951398585754,12
ag,50,0.0108761499872784,12
ag,50,0.0005533252855833,12
ag,50,0.0023457459660129,12
ag,50,0.0262540327865282,12
ag,50,0.0299795881104818,12
ag,50,0.0485932776072341,12
ag,50,0.0008448156176595,12
ag,50,0.0859427501507534,12
ag,50,0.0192590736184428,12
ag,50,0.0010621315971164,12
ag,50,0.027358473243263,12
ag,50,0.0014385374151251,12
ag,50,0.0313297283403492,12
ag,50,0.0218301571963139,12
ag,50,0.001394221758173,12
ag,50,0.002940441135438,12
ag,50,0.0136756768007503,12
ag,50,0.0186103585440223,12
ag,50,0.0006796668337889,12
ag,50,0.013401255266416,12
ag,50,0.0007913727093098,12
ag,50,0.0061878360246918,12
ag,50,0.0072831548987865,12
ag,50,0.0508467035157777,12
ag,50,0.0017549154733545,12
ag,50,0.0268229003478434,12
ag,50,0.011481853835399,12
ag,50,0.0353888629680867,12
ag,50,0.0254156251804406,12
ag,50,0.0004550949162721,12
ag,50,0.0072531690753488,12
ag,50,0.0323311202186868,12
ag,50,0.0016098821625047,12
ag,50,0.0218046401904261,12
ag,50,0.0,12
ag,50,0.0004140619552573,12
ag,50,0.0232891117184844,12
ag,50,0.055306387933189,12
ag,50,0.0039489968338528,12
ag,50,0.0088643797648491,12
ag,50,0.0574487888435113,12
ag,50,0.050503471118174,12
ag,50,0.0237501312022987,12
ag,50,0.0073182378197474,12
ag,50,0.036370320062258,12
ag,50,0.0153259553304191,12
ag,50,0.0162238248276165,12
ag,50,0.0191628010719026,12
ag,50,0.0053654933323375,12
ag,50,0.0113533605325213,12
ag,50,0.057530832896432,12
ag,50,0.0105809004559405,12
ag,50,0.0107609548109541,12
ag,50,0.0997542171884793,12
ag,50,0.0006907066407399,12
ag,50,0.0047387072609729,12
ag,50,0.0115312547119972,12
ag,50,0.0086819998370643,12
ag,50,0.0013647943950984,12
ag,50,0.0065154409377674,12
ag,50,0.006409377176115,12
ag,50,0.002139818163763,12
ag,50,0.002040233381651,12
ag,50,0.0010870583052009,12
ag,50,0.0079734938837867,12
ag,50,0.0098358498529966,12
ag,50,0.0031804007367308,12
ag,50,0.0059724550044294,12
ag,50,0.0080032572716756,12
ag,50,0.0003892001945616,12
ag,50,0.0021358088732951,12
ag,50,0.0077749892242589,12
ag,50,0.0003991618998364,12
ag,50,0.0333859524073809,12
ag,50,0.0730759593876812,12
ag,50,0.0044104666337235,12
ag,50,0.0016938152918907,12
ag,50,0.0142455767210601,12
ag,50,0.0117675877000418,12
ag,50,0.0013682230959781,12
ag,50,0.0290547049245621,12
ag,50,0.0173314737624013,12
ag,50,0.0353214645638354,12
ag,50,0.0036674014724332,12
ag,50,0.003623732155921,12
ag,50,0.0096210601939833,12
ag,50,0.0002821233303102,12
ag,50,0.0192576840613028,12
ag,50,0.0074438745178047,12
ag,50,0.0155207956823163,12
ag,50,0.0065556260406463,12
ag,50,0.0004994366122869,12
ag,50,0.0488952923789178,12
ag,50,0.0057651117802896,12
ag,50,0.0084595941450851,12
ag,50,0.0765171319800054,12
ag,50,0.0304396332000679,12
ag,50,0.013045834559505,12
ag,50,0.0008037732240784,12
ag,50,0.0011929629241849,12
ag,50,0.0031511253467361,12
ag,50,0.016811657463317,12
ag,50,0.0079851737376043,12
ag,50,0.0012961760642958,12
ag,50,0.0064693646092412,12
ag,50,0.0842502218618036,12
ag,50,0.0072704106552642,12
ag,50,0.0224995170817599,12
ag,50,0.0121491435599724,12
ag,50,0.0117464122707492,12
ag,50,0.0013814789289193,12
ag,50,0.0140430058857024,12
ag,50,0.0032050785838566,12
ag,50,0.0060589660667841,12
ag,50,0.006741827056441,12
ag,50,0.0078505322554811,12
ag,50,0.0011570697075485,12
ag,50,0.0112002833658506,12
ag,50,0.0101261177199746,12
ag,50,0.006542085220942,12
ag,50,0.0220897528826621,12
ag,50,0.0357530651402935,12
ag,50,0.0437798729184328,12
ag,50,0.0161754606517954,12
ag,50,0.0020826515517121,12
ag,50,0.0049254223003158,12
ag,50,0.0019623896799349,12
ag,50,0.0123902379477455,12
ag,50,0.0074176325393215,12
ag,50,0.0173050524200373,12
ag,50,0.0476227070590018,12
ag,50,0.0096118089014905,12
ag,50,0.0292594819966718,12
ag,50,0.0062484101299626,12
ag,50,0.0286274915205587,12
ag,50,0.0104001390055284,12
ag,50,0.0060684501302534,12
ag,50,0.0088598455593281,12
ag,50,0.0476809583186106,12
ag,50,0.0058182801720892,12
ag,50,0.0762789342031884,12
ag,50,0.0029591663426388,12
ag,50,0.0332330760574185,12
ag,50,0.0027821933901489,12
ag,50,0.0067671022383501,12
ag,50,0.0518629817468785,12
ag,50,0.0037688879815087,12
ag,50,0.0083976712724319,12
ag,50,0.0023362574902752,12
ag,50,0.0035740008691128,12
ag,50,0.0303461958413739,12
ag,50,0.0400644707621614,12
ag,50,0.0111162401368367,12
ag,50,0.037888709551751,12
ag,50,0.002944870852663,12
ag,50,0.0003054554708399,12
ag,50,0.004138721701931,12
ag,50,0.003457219360728,12
ag,50,0.0208725189029223,12
ag,50,0.0022216797745707,12
ag,50,0.0095724209672023,12
ag,50,0.0061095396168452,12
ag,50,0.0232595764274992,12
ag,50,0.0120795564895225,12
ag,50,0.0139460403297586,12
ag,50,0.0085613836737812,12
ag,50,0.009387371850994,12
ag,50,0.0414365618482387,12
ag,50,0.0393455179001363,12
ag,50,0.0055810596250224,12
ag,50,0.0339084538904331,12
ag,50,0.0272156622183138,12
ag,50,0.0067900950181285,12
ag,50,0.0101609331924107,12
ag,50,0.0148343235696906,12
ag,50,0.0029855699899882,12
ag,50,0.0237661951199095,12
ag,50,0.0074570956363068,12
ag,50,0.0134663100975888,12
ag,50,0.0234630669258043,12
ag,50,0.0009751807275647,12
ag,50,0.0082810880438093,12
ag,50,0.0137584828100474,12
ag,50,0.0066351655369594,12
ag,50,0.0069679969999165,12
ag,50,0.0143550589321164,12
ag,50,0.0143231542343976,12
ag,50,0.0118005624900684,12
ag,50,0.0098165765688656,12
ag,50,0.0048411828786901,12
ag,50,0.0059063946360404,12
ag,50,0.0072624148572443,12
ag,50,0.0211433988679098,12
ag,50,0.0096258049619044,12
ag,50,0.0354898435097088,12
ag,50,0.0189259733907831,12
ag,50,0.0004864400321821,12
ag,50,0.0009442411952612,12
ag,50,0.0371892897400997,12
ag,50,0.0219565528547263,12
ag,50,0.0066132344223739,12
ag,50,0.012914809767153,12
ag,50,0.0510847840520548,12
ag,50,0.0347641256226941,12
ag,50,0.0111181528762086,12
ag,50,0.0030244289967565,12
ag,50,0.0055989190374434,12
ag,50,0.0064186826303385,12
ag,50,0.027741436299477,12
ag,50,0.0046894414737777,12
ag,50,0.0048404910140174,12
ag,50,0.0017640406637368,12
ag,50,0.0016603452851257,12
ag,50,0.0732199487086383,12
ag,50,0.0085498040588645,12
ag,50,0.0263517426453949,12
ag,50,0.0025895312934911,12
ag,50,0.0274773893799622,12
ag,50,0.0003843117677126,12
ag,50,0.0208269095228811,12
ag,50,0.0160368555082205,12
ag,50,0.0162395522604918,12
ag,50,0.0089058209148216,12
ag,50,0.0326230333216263,12
ag,50,0.0182709426390015,12
ag,50,0.0097076051157677,12
ag,50,0.0040255852849454,12
ag,50,0.0007849080827257,12
ag,50,0.0099638445200675,12
ag,50,0.0218301635820154,12
ag,50,0.0007172399265746,12
ag,50,0.0023384151513503,12
ag,50,0.0211177820944013,12
ag,50,0.0151094475275128,12
ag,50,0.0014951624040582,12
ag,50,0.0003891290120631,12
ag,50,0.0068139735879538,12
ag,50,0.0247769241061297,12
ag,50,0.0110740779035682,12
ag,50,0.0006518200374407,12
ag,50,0.0005144200756194,12
ag,50,0.0124469006526246,12
ag,50,0.0048860367433901,12
ag,50,0.0037287062025407,12
ag,50,0.0131647896307524,12
ag,50,0.0280068801302262,12
ag,50,0.0122361686863398,12
ag,50,0.0397212175515729,12
ag,50,0.0108461675430674,12
ag,50,0.0057022774859203,12
ag,50,0.0086625984474259,12
ag,50,0.008119655054295,12
ag,50,0.0010012957812771,12
nag,50,0.0001551711716126,12
nag,50,5.8400942763391805e-05,12
nag,50,7.467081787238486e-05,12
nag,50,0.0001802249532133,12
nag,50,1.1169382828176978e-05,12
nag,50,1.6650831069459624e-05,12
nag,50,2.1767858278364873e-05,12
nag,50,0.0001548219707598,12
nag,50,3.796671295704071e-05,12
nag,50,3.66238251372828e-05,12
nag,50,3.144840221165477e-05,12
nag,50,6.0664471277068274e-05,12
nag,50,0.0001402184721709,12
nag,50,0.000217636569149,12
nag,50,9.147844389935537e-06,12
nag,50,0.0001654688090786,12
nag,50,1.1283049871136636e-05,12
nag,50,0.0,12
nag,50,0.0,12
nag,50,0.0001526670791981,12
nag,50,1.7254342096950764e-05,12
nag,50,5.825061220091469e-05,12
nag,50,1.8112178717386937e-05,12
nag,50,6.628248573997602e-05,12
nag,50,6.861830957016939e-06,12
nag,50,0.0004065822747422,12
nag,50,0.0003445406634765,12
nag,50,6.878491589560386e-05,12
nag,50,5.192097785739713e-05,12
nag,50,0.0006984213091701,12
nag,50,0.0001309655184239,12
nag,50,9.921779379621348e-05,12
nag,50,8.325069442823555e-05,12
nag,50,0.0001668743656453,12
nag,50,0.0001994022678472,12
nag,50,0.0003092552524522,12
nag,50,9.39075314494544e-05,12
nag,50,0.0003746579746489,12
nag,50,0.0,12
nag,50,5.229195139498116e-05,12
nag,50,8.285416773453476e-05,12
nag,50,0.0001806925977058,12
nag,50,3.888101706470309e-05,12
nag,50,0.0,12
nag,50,0.000125934897715,12
nag,50,0.0,12
nag,50,0.0,12
nag,50,2.9486846655038303e-05,12
nag,50,0.0001462544727302,12
nag,50,2.4873614180135536e-05,12
nag,50,4.381278126773474e-05,12
nag,50,0.0002511541325574,12
nag,50,0.0002078015930217,12
nag,50,2.3214420492058916e-05,12
nag,50,1.920658736093121e-05,12
nag,50,3.8761803643776414e-05,12
nag,50,3.6153796675083614e-05,12
nag,50,0.0004149437726265,12
nag,50,0.0,12
nag,50,0.0001076971129436,12
nag,50,4.370841944753039e-05,12
nag,50,0.0001807913082471,12
nag,50,0.0001740585888662,12
nag,50,1.0145663492376954e-05,12
nag,50,0.0001109572821779,12
nag,50,8.631005126817473e-05,12
nag,50,3.4032637362091994e-05,12
nag,50,0.0002758147542263,12
nag,50,2.3744418075709463e-05,12
nag,50,9.524829801910009e-05,12
nag,50,0.0001114007660858,12
nag,50,1.181032913604274e-05,12
nag,50,2.6482836268495836e-05,12
nag,50,0.0001931288562414,12
nag,50,5.0937997243999575e-05,12
nag,50,1.363598556627702e-05,12
nag,50,0.0001508738584492,12
nag,50,8.601541994360431e-05,12
nag,50,1.898858651505141e-05,12
nag,50,4.2157598709540776e-05,12
nag,50,0.0,12
nag,50,0.0001374338716048,12
nag,50,5.585360444218313e-05,12
nag,50,1.0515617223252582e-05,12
nag,50,7.491536613222473e-05,12
nag,50,0.0001224287919687,12
nag,50,6.257474783268614e-05,12
nag,50,0.0001137723872338,12
nag,50,5.408419420013445e-05,12
nag,50,8.037976250797373e-06,12
nag,50,1.0636461700222504e-05,12
nag,50,0.0002077704706634,12
nag,50,0.0001191442880263,12
nag,50,0.0001198218537417,12
nag,50,6.182517915942845e-05,12
nag,50,1.0367705293159385e-05,12
nag,50,0.0,12
nag,50,7.613964727114178e-05,12
nag,50,6.578539442203175e-05,12
nag,50,0.0002973557749815,12
nag,50,5.865292389299057e-05,12
nag,50,0.0002979626912139,12
nag,50,0.0005683593811458,12
nag,50,9.403432862486728e-06,12
nag,50,0.0,12
nag,50,4.310556835600411e-05,12
nag,50,2.0360149197714345e-05,12
nag,50,0.0005503623421212,12
nag,50,0.0,12
nag,50,5.7391609157017e-05,12
nag,50,4.409932526955393e-05,12
nag,50,0.0001284745090848,12
nag,50,0.0002289821685277,12
nag,50,0.0006656862446287,12
nag,50,0.0003223992915237,12
nag,50,2.0013889089349035e-05,12
nag,50,6.0375787587295854e-05,12
nag,50,0.0002292686499151,12
nag,50,1.928351504524866e-05,12
nag,50,0.0002443330553453,12
nag,50,0.000247319969518,12
nag,50,4.895545233084022e-05,12
nag,50,2.606075746823553e-05,12
nag,50,0.0002865227587457,12
nag,50,0.0002234786201963,12
nag,50,0.0003920072038102,12
nag,50,0.0003640311220985,12
nag,50,7.245872366822615e-05,12
nag,50,1.383529840277842e-05,12
nag,50,8.763827586888758e-05,12
nag,50,1.557865427392702e-05,12
nag,50,0.0,12
nag,50,0.0,12
nag,50,0.0001680779272548,12
nag,50,0.0011774287955519,12
nag,50,0.0001028382980715,12
nag,50,0.0,12
nag,50,0.0002270299126685,12
nag,50,0.0,12
nag,50,0.0005094117778419,12
nag,50,5.832442074589705e-05,12
nag,50,3.189557294350163e-05,12
nag,50,4.561359582268397e-05,12
nag,50,0.0,12
nag,50,1.6739902493872085e-05,12
nag,50,0.0001136359658268,12
nag,50,0.0,12
nag,50,0.0,12
nag,50,1.806424895144411e-05,12
nag,50,0.0001280656545257,12
nag,50,1.0677503252375448e-05,12
nag,50,5.1922381793161065e-06,12
nag,50,0.0005921290801321,12
nag,50,0.0001328287958229,12
nag,50,0.0001704944191233,12
nag,50,0.0002922771790023,12
nag,50,5.63190224948274e-05,12
nag,50,0.0,12
nag,50,8.361064757668453e-05,12
nag,50,0.0001098762497788,12
nag,50,0.0001347734376586,12
nag,50,8.927125857721378e-05,12
nag,50,1.6230404459548975e-05,12
nag,50,0.0,12
nag,50,4.06298047796681e-05,12
nag,50,0.0001854073577766,12
nag,50,1.752035716664361e-05,12
nag,50,0.0004019178201426,12
nag,50,1.975218232334662e-05,12
nag,50,5.431588704336494e-05,12
nag,50,0.0002491495560526,12
nag,50,0.0,12
nag,50,0.000458593808479,12
nag,50,0.0001215606915499,12
nag,50,0.0,12
nag,50,0.0001374114714349,12
nag,50,0.0001964145426207,12
nag,50,2.6676990034462943e-05,12
nag,50,3.598924445125716e-06,12
nag,50,0.0001513042890542,12
nag,50,0.0,12
nag,50,0.0,12
nag,50,9.298511402815608e-06,12
nag,50,4.3182988675546245e-05,12
nag,50,0.0006286216378705,12
nag,50,0.0005000798235989,12
nag,50,0.0005740330388139,12
nag,50,9.218143586675847e-05,12
nag,50,0.0,12
nag,50,0.0001820198253552,12
nag,50,3.0072341190519067e-05,12
nag,50,0.0001667032479174,12
nag,50,0.0001829664548743,12
nag,50,0.0,12
nag,50,0.0001972072156017,12
nag,50,0.0,12
nag,50,1.7540251376332623e-05,12
nag,50,6.233712101195855e-05,12
nag,50,0.0001368351962271,12
nag,50,9.971613380515476e-05,12
nag,50,0.0002310297175077,12
nag,50,1.1661508082979491e-05,12
nag,50,0.0002687157632675,12
nag,50,0.0001001168075908,12
nag,50,1.8946237559892515e-05,12
nag,50,1.3899491826854873e-05,12
nag,50,2.341408815976093e-05,12
nag,50,2.7451554311312544e-05,12
nag,50,5.699458907646579e-05,12
nag,50,1.930720779691906e-05,12
nag,50,3.544841831843572e-05,12
nag,50,3.943549962068279e-05,12
nag,50,9.986378044705632e-05,12
nag,50,0.0003057665391847,12
nag,50,0.0,12
nag,50,0.0001477063816888,12
nag,50,0.000254459733972,12
nag,50,2.0219551499383495e-05,12
nag,50,4.534025692528124e-05,12
nag,50,0.0,12
nag,50,0.0005566516535722,12
nag,50,9.321934658490732e-05,12
nag,50,0.0006380328074816,12
nag,50,1.550768745914659e-05,12
nag,50,0.0,12
nag,50,2.0924483375729514e-05,12
nag,50,7.746896463485223e-05,12
nag,50,1.101210849253307e-05,12
nag,50,0.0001593961832019,12
nag,50,0.0008157894435803,12
nag,50,0.0,12
nag,50,3.106568250655888e-05,12
nag,50,0.0005364666359102,12
nag,50,8.576780115693548e-05,12
nag,50,0.0,12
nag,50,0.0002689123162425,12
nag,50,8.386352979522597e-05,12
nag,50,0.0001648712810144,12
nag,50,7.830506636768459e-05,12
nag,50,0.0003656186276671,12
nag,50,0.0006754884778145,12
nag,50,3.0784693383416285e-05,12
nag,50,0.0004614324810776,12
nag,50,2.115381197698341e-05,12
nag,50,0.0001969065552463,12
nag,50,0.0001226552421577,12
nag,50,1.7494854092314423e-05,12
