ligand_type,r_max,var_rate,ratio
ag,50,0.0069309885310038,2.0
ag,50,0.0134892857590587,2.0
ag,50,0.0217410183346804,2.0
ag,50,0.0275930623251349,2.0
ag,50,0.0099122575700516,2.0
ag,50,0.0049023617399851,2.0
ag,50,0.0082385395208217,2.0
ag,50,0.0005780136607728,2.0
ag,50,0.0032068210016347,2.0
ag,50,0.0013376084000297,2.0
ag,50,0.0101302758154706,2.0
ag,50,0.0347400601066254,2.0
ag,50,0.0086203451506779,2.0
ag,50,0.0106912513246787,2.0
ag,50,0.0141860023228259,2.0
ag,50,0.0014921803730128,2.0
ag,50,0.030964640002537,2.0
ag,50,0.0287765671260772,2.0
ag,50,0.0002467718621461,2.0
ag,50,0.0070933157897097,2.0
ag,50,0.0051851946013243,2.0
ag,50,0.0282191446239796,2.0
ag,50,0.0140263993656109,2.0
ag,50,0.0107347525572539,2.0
ag,50,0.0061519745263705,2.0
ag,50,0.0066369953128673,2.0
ag,50,0.0040045974286049,2.0
ag,50,0.0063136302905117,2.0
ag,50,0.0085111926303819,2.0
ag,50,0.013493469899508,2.0
ag,50,0.002085464493386,2.0
ag,50,0.0250031971086569,2.0
ag,50,0.0345493321298143,2.0
ag,50,0.0092588468584975,2.0
ag,50,0.0221587126293376,2.0
ag,50,0.0004697108684919,2.0
ag,50,0.0011846654685146,2.0
ag,50,0.002782425809566,2.0
ag,50,0.0266046910070338,2.0
ag,50,0.0002527988720759,2.0
ag,50,0.0066740665961506,2.0
ag,50,0.0037323965788859,2.0
ag,50,0.0154284507080542,2.0
ag,50,0.0358013421485717,2.0
ag,50,0.0112859559513317,2.0
ag,50,0.0135512510229615,2.0
ag,50,0.0209153470061673,2.0
ag,50,0.0162689334616251,2.0
ag,50,0.0048403138533442,2.0
ag,50,0.0039773297697337,2.0
ag,50,0.0063864623324027,2.0
ag,50,0.0153666608157465,2.0
ag,50,0.0213603687956874,2.0
ag,50,0.0132212562087862,2.0
ag,50,0.0193409939452169,2.0
ag,50,0.018500417757943,2.0
ag,50,0.0229101851038812,2.0
ag,50,0.0029505229205993,2.0
ag,50,0.0030615950274859,2.0
ag,50,0.0268485234330018,2.0
ag,50,0.0034441743900049,2.0
ag,50,0.0004111595883909,2.0
ag,50,0.0045040908764416,2.0
ag,50,0.006543916882434,2.0
ag,50,0.0120883224928718,2.0
ag,50,0.0024790001559056,2.0
ag,50,0.0074287019511174,2.0
ag,50,0.0643006987248406,2.0
ag,50,0.0234628098947442,2.0
ag,50,0.0151561864573296,2.0
ag,50,0.0044594964891395,2.0
ag,50,0.0053521035804224,2.0
ag,50,0.0212173300408073,2.0
ag,50,0.0246458628976342,2.0
ag,50,0.0098590808445667,2.0
ag,50,0.0053119929704852,2.0
ag,50,0.0103916690647753,2.0
ag,50,0.015293450591287,2.0
ag,50,0.0027804756711799,2.0
ag,50,0.0034897888549591,2.0
ag,50,0.0031235482754056,2.0
ag,50,0.0082739249416188,2.0
ag,50,0.012727743839926,2.0
ag,50,0.013616142131616,2.0
ag,50,0.0011374949183437,2.0
ag,50,0.0038621192884666,2.0
ag,50,0.013886215230853,2.0
ag,50,0.0203001003497778,2.0
ag,50,0.0030390783524183,2.0
ag,50,0.0066905557365978,2.0
ag,50,0.0261135319442681,2.0
ag,50,0.0082240518613171,2.0
ag,50,0.001917425066573,2.0
ag,50,0.0008862296637151,2.0
ag,50,0.0203006791067384,2.0
ag,50,0.0074926571472232,2.0
ag,50,0.0035265775171386,2.0
ag,50,0.0070495041091071,2.0
ag,50,0.0008619071081456,2.0
ag,50,0.0228430950609274,2.0
ag,50,0.0183683164360729,2.0
ag,50,0.0127751116023518,2.0
ag,50,0.0606359050099166,2.0
ag,50,0.0025706905664919,2.0
ag,50,0.0050491002840009,2.0
ag,50,0.0039897125806226,2.0
ag,50,0.0268304914598775,2.0
ag,50,0.0023549148910862,2.0
ag,50,0.0084157426427079,2.0
ag,50,0.0090368120063884,2.0
ag,50,0.0024820884826666,2.0
ag,50,0.0054668164340077,2.0
ag,50,0.0029796880669925,2.0
ag,50,0.0055906130367396,2.0
ag,50,0.0072953284993526,2.0
ag,50,0.0273463589929166,2.0
ag,50,0.0294819512607697,2.0
ag,50,0.0064849581510127,2.0
ag,50,0.020449544932812,2.0
ag,50,0.042760506999852,2.0
ag,50,0.0157943645609687,2.0
ag,50,0.0031683698331842,2.0
ag,50,0.0054163103994407,2.0
ag,50,0.0089563892545177,2.0
ag,50,0.0158330648612721,2.0
ag,50,0.0037621106724831,2.0
ag,50,0.0231380901767497,2.0
ag,50,0.0033145617505667,2.0
ag,50,0.0074436440846858,2.0
ag,50,0.0184326512117227,2.0
ag,50,0.0085830300698388,2.0
ag,50,0.0129629410895044,2.0
ag,50,0.0034115596160388,2.0
ag,50,0.0027625046566474,2.0
ag,50,0.0148692088181042,2.0
ag,50,0.0039467339914668,2.0
ag,50,0.0304030434067105,2.0
ag,50,0.0035783293768111,2.0
ag,50,0.0154404439221217,2.0
ag,50,0.004313970281736,2.0
ag,50,0.0027872964521399,2.0
ag,50,0.0117930293380868,2.0
ag,50,0.0138417428548007,2.0
ag,50,0.0044889002602129,2.0
ag,50,0.0029540344224789,2.0
ag,50,0.0690295360437106,2.0
ag,50,0.0018310901041612,2.0
ag,50,0.0115495798963836,2.0
ag,50,0.0010852849188015,2.0
ag,50,0.0051568063473828,2.0
ag,50,0.0216302601951829,2.0
ag,50,0.003477192549021,2.0
ag,50,0.0151166736467155,2.0
ag,50,0.0084650801366752,2.0
ag,50,0.0057828833615234,2.0
ag,50,0.0011924587940581,2.0
ag,50,0.001097144508953,2.0
ag,50,0.0054319634471142,2.0
ag,50,0.0130635852185283,2.0
ag,50,0.0252794143555876,2.0
ag,50,0.0092536536906642,2.0
ag,50,0.0074823044369432,2.0
ag,50,0.0005112929782931,2.0
ag,50,0.0051680901675692,2.0
ag,50,0.1510070110008191,2.0
ag,50,0.0423914480535407,2.0
ag,50,0.0074078518306999,2.0
ag,50,0.0022770346791109,2.0
ag,50,0.0022880015760879,2.0
ag,50,0.0013846575390733,2.0
ag,50,0.0244778962929878,2.0
ag,50,0.0508368376581319,2.0
ag,50,0.0053106496469209,2.0
ag,50,0.0,2.0
ag,50,0.0103628004532807,2.0
ag,50,0.0197571275087046,2.0
ag,50,0.013235307236758,2.0
ag,50,0.0073259019971115,2.0
ag,50,0.0099828724479088,2.0
ag,50,0.0402486189205526,2.0
ag,50,0.0298152564488281,2.0
ag,50,0.0100541271025812,2.0
ag,50,0.0053061967638184,2.0
ag,50,0.0078525434314425,2.0
ag,50,0.0021955190616364,2.0
ag,50,0.0056965997594392,2.0
ag,50,0.0029949527019356,2.0
ag,50,0.0032078103848369,2.0
ag,50,0.0003790054040539,2.0
ag,50,0.0014262642815258,2.0
ag,50,0.0069213310112105,2.0
ag,50,0.0030064757407429,2.0
ag,50,0.0154516304596603,2.0
ag,50,0.0008463691708236,2.0
ag,50,0.0048226062812105,2.0
ag,50,0.0021786786071728,2.0
ag,50,0.0040075604090713,2.0
ag,50,0.0024590339131822,2.0
ag,50,0.0432161514848789,2.0
ag,50,0.0143507858459947,2.0
ag,50,0.0016523683047013,2.0
ag,50,0.0621075247880187,2.0
ag,50,0.0265819869527212,2.0
ag,50,0.0335652821750302,2.0
ag,50,0.0058424053926799,2.0
ag,50,0.0011212720486423,2.0
ag,50,0.0001193731708606,2.0
ag,50,0.0017448589023827,2.0
ag,50,0.0027877780593349,2.0
ag,50,0.010524663122232,2.0
ag,50,0.0030923014689287,2.0
ag,50,0.0010868503862047,2.0
ag,50,0.005082781377361,2.0
ag,50,0.0114741836259293,2.0
ag,50,0.0089918238047348,2.0
ag,50,0.0077035414937923,2.0
ag,50,0.0024095371381226,2.0
ag,50,0.0270300317076692,2.0
ag,50,0.0339973686252101,2.0
ag,50,0.0066980677660173,2.0
ag,50,0.0174173691674026,2.0
ag,50,0.0084338580206366,2.0
ag,50,0.0099579123079804,2.0
ag,50,0.0099400198979772,2.0
ag,50,0.0006382589436437,2.0
ag,50,0.0150092442955194,2.0
ag,50,0.0328409706749384,2.0
ag,50,0.0092404980368139,2.0
ag,50,0.0067486903258708,2.0
ag,50,0.0360677558486828,2.0
ag,50,0.0070977040608445,2.0
ag,50,0.0195519861686964,2.0
ag,50,0.004343068461073,2.0
ag,50,0.0036496605103744,2.0
ag,50,0.0053896715926478,2.0
ag,50,0.0098780488612906,2.0
ag,50,0.0218546264927099,2.0
ag,50,0.000605096071204,2.0
ag,50,0.0328964836763272,2.0
ag,50,0.005128639383567,2.0
ag,50,0.0145920291232763,2.0
ag,50,0.0275322257102182,2.0
ag,50,0.013301930832069,2.0
ag,50,0.0162022274079644,2.0
ag,50,0.0060160977906672,2.0
ag,50,0.0047446642450439,2.0
ag,50,0.0015395658206504,2.0
ag,50,0.0362769547790828,2.0
ag,50,0.0013545314053247,2.0
ag,50,0.0008825829208783,2.0
ag,50,0.0020160807810547,2.0
ag,50,0.0009072553484105,2.0
ag,50,0.0167137407856984,2.0
ag,50,0.0115887688977055,2.0
ag,50,0.0167075727888707,2.0
ag,50,0.0052509222764007,2.0
ag,50,0.0013869577666723,2.0
ag,50,0.0038128737064658,2.0
ag,50,0.0483775390292947,2.0
ag,50,0.003275850807012,2.0
ag,50,0.0018220944211007,2.0
ag,50,0.0388194181396484,2.0
ag,50,0.0016741817058632,2.0
ag,50,0.0028195219881393,2.0
ag,50,0.0042676936670162,2.0
ag,50,0.0083256251731423,2.0
ag,50,0.0068322160457987,2.0
ag,50,0.0197941246963886,2.0
ag,50,0.0035275663250731,2.0
ag,50,0.0010866128267947,2.0
ag,50,0.0079616845883553,2.0
ag,50,0.0063064512250955,2.0
ag,50,0.0164803502642356,2.0
ag,50,0.0002523149549311,2.0
ag,50,0.0269731624523139,2.0
ag,50,0.0011981115016703,2.0
ag,50,0.0208038795745895,2.0
ag,50,0.0259191214160879,2.0
ag,50,0.0055454803057048,2.0
ag,50,0.0168211297478017,2.0
ag,50,0.0132553794413613,2.0
ag,50,0.0195896530874471,2.0
ag,50,0.0066632109756286,2.0
ag,50,0.0092210954299849,2.0
ag,50,0.0022803760045424,2.0
ag,50,0.0501226230980533,2.0
ag,50,0.0025106725932049,2.0
ag,50,0.0156063944445098,2.0
ag,50,0.0032372777324585,2.0
ag,50,0.0046703671421482,2.0
ag,50,0.0228004308219074,2.0
ag,50,0.0034475200405849,2.0
ag,50,0.0474122298752429,2.0
ag,50,0.0099753786458491,2.0
ag,50,0.0510019684798185,2.0
ag,50,0.0045356877743235,2.0
ag,50,0.0041011118248388,2.0
ag,50,0.004605920344078,2.0
ag,50,0.0320858261661713,2.0
ag,50,0.0062023387567334,2.0
ag,50,0.0133826780114509,2.0
ag,50,0.0004736959202122,2.0
ag,50,0.0097625937196243,2.0
ag,50,0.0046892778785377,2.0
ag,50,0.0201772536784297,2.0
ag,50,0.0038452766984556,2.0
ag,50,0.0017435134522926,2.0
ag,50,0.0118341331538816,2.0
ag,50,0.0344025536635667,2.0
ag,50,0.0142883486148975,2.0
ag,50,0.0050724585692072,2.0
ag,50,0.012609033067324,2.0
ag,50,0.0084149356568255,2.0
ag,50,0.0134014511059117,2.0
ag,50,0.0027857191830404,2.0
ag,50,0.0380089201787239,2.0
ag,50,0.0156562357417059,2.0
ag,50,0.0051558115019715,2.0
ag,50,0.0333348495587793,2.0
ag,50,0.0086989999183488,2.0
ag,50,0.0024723268061136,2.0
ag,50,0.0036350097564116,2.0
ag,50,0.0341202124642496,2.0
ag,50,0.0098001625204704,2.0
ag,50,0.004719104007897,2.0
ag,50,0.0050853197262449,2.0
ag,50,0.0196137418040675,2.0
ag,50,0.0080065975994266,2.0
ag,50,0.0094021883628264,2.0
ag,50,0.0261805178965251,2.0
ag,50,0.0,2.0
ag,50,0.0007497786332165,2.0
ag,50,0.0072177444966513,2.0
ag,50,0.0719479557150863,2.0
ag,50,0.0192176852352316,2.0
ag,50,0.0002215894544007,2.0
ag,50,0.0106210177424381,2.0
ag,50,0.0260443044540915,2.0
ag,50,0.0101458070797332,2.0
ag,50,0.0331000387868603,2.0
ag,50,0.0174061803678388,2.0
ag,50,0.000617087456267,2.0
ag,50,0.0057961234280868,2.0
ag,50,0.0196687977167085,2.0
ag,50,0.0036636361882888,2.0
ag,50,0.0168640589712802,2.0
ag,50,0.0099190318339005,2.0
ag,50,0.0076762148656021,2.0
ag,50,0.0077577214627659,2.0
ag,50,0.0101743883948375,2.0
ag,50,0.0060429842033209,2.0
ag,50,0.0074656486270914,2.0
ag,50,0.0027905136269542,2.0
ag,50,0.0089731113537616,2.0
ag,50,0.0100392002362164,2.0
ag,50,0.0112963319695854,2.0
ag,50,0.0023776089294009,2.0
ag,50,0.0071670333414062,2.0
ag,50,0.0021118145469837,2.0
ag,50,0.0007680036317721,2.0
ag,50,0.0038380732522871,2.0
ag,50,0.0101319046809714,2.0
ag,50,0.0143980488823645,2.0
ag,50,0.0299282788156096,2.0
ag,50,0.003504235527987,2.0
ag,50,0.0204917451723871,2.0
ag,50,0.0113289756308911,2.0
ag,50,0.0073589269157515,2.0
ag,50,0.0012040626180512,2.0
ag,50,0.000476431670954,2.0
ag,50,0.0033113147003195,2.0
ag,50,0.0181619862153681,2.0
ag,50,0.0041077465526225,2.0
ag,50,0.0486666066413972,2.0
ag,50,0.0044682087482499,2.0
ag,50,0.0312453532070248,2.0
ag,50,0.006244277013054,2.0
ag,50,0.0076295080034992,2.0
ag,50,0.0206569052142463,2.0
ag,50,0.0158443818530026,2.0
ag,50,0.0204265258013549,2.0
ag,50,0.0017238062033809,2.0
ag,50,0.0173705406504471,2.0
ag,50,0.0057455332100528,2.0
ag,50,0.0083654784372833,2.0
ag,50,0.0309740576231542,2.0
ag,50,0.0300453530205178,2.0
ag,50,0.0606024436547816,2.0
ag,50,0.0127408238178045,2.0
ag,50,0.016582908340247,2.0
ag,50,0.0571703696388148,2.0
ag,50,0.068491725109487,2.0
ag,50,0.0397946229598803,2.0
ag,50,0.0029019290746688,2.0
ag,50,0.0793272143725276,2.0
ag,50,0.0637729073989771,2.0
ag,50,0.0292795129756157,2.0
ag,50,0.0086762530550089,2.0
ag,50,0.0069859407443454,2.0
ag,50,0.0070930626183311,2.0
ag,50,0.0025405621883416,2.0
ag,50,0.0165663538262007,2.0
ag,50,0.0048081803177075,2.0
ag,50,0.0138210473561454,2.0
ag,50,0.0155904109188232,2.0
ag,50,0.0043917283547499,2.0
ag,50,0.0041870297858584,2.0
ag,50,0.0216621073857665,2.0
ag,50,0.0418158803566287,2.0
ag,50,0.0019726524825004,2.0
ag,50,0.0070564207117361,2.0
ag,50,0.0189269947080604,2.0
ag,50,0.0044038419465418,2.0
ag,50,0.0021178326272238,2.0
ag,50,0.00699492633007,2.0
ag,50,0.0103662000819117,2.0
ag,50,0.0,2.0
ag,50,0.0006807874017576,2.0
ag,50,0.002368901155958,2.0
ag,50,0.007051819568894,2.0
ag,50,0.0114239684877466,2.0
ag,50,0.0284130120932404,2.0
ag,50,0.0062546129990035,2.0
ag,50,0.0416619846573496,2.0
ag,50,0.0016540442364346,2.0
ag,50,0.000122764939329,2.0
ag,50,0.0238434846089,2.0
ag,50,0.0014280119437105,2.0
ag,50,0.0128725405223529,2.0
ag,50,0.0217889516677185,2.0
ag,50,0.0170891427050575,2.0
ag,50,0.0122176149792156,2.0
ag,50,0.0025726309384986,2.0
ag,50,0.0059830777683476,2.0
ag,50,0.0682255276016867,2.0
ag,50,0.0264007289334564,2.0
ag,50,0.0023811823777128,2.0
ag,50,0.0076428178820859,2.0
ag,50,0.0267347295037428,2.0
ag,50,0.0472053905113117,2.0
ag,50,0.0002477107111325,2.0
ag,50,0.0176977385220449,2.0
ag,50,0.0017586388761136,2.0
ag,50,0.0002122469291443,2.0
ag,50,0.0025010938768042,2.0
ag,50,0.0151282846369157,2.0
ag,50,0.0379879303602572,2.0
ag,50,0.016758534221636,2.0
ag,50,0.0078564619664486,2.0
ag,50,0.0361091969260909,2.0
ag,50,0.0050513540867322,2.0
ag,50,0.0051867753158096,2.0
ag,50,0.0087925003172983,2.0
ag,50,0.0142759881414179,2.0
ag,50,0.0026965059435922,2.0
ag,50,0.008765711682984,2.0
ag,50,0.0045702392251636,2.0
ag,50,0.0130937673320447,2.0
ag,50,0.0034693476014372,2.0
ag,50,0.0021078989064089,2.0
ag,50,0.0172183272393961,2.0
ag,50,0.000909377538243,2.0
ag,50,0.0182677566665779,2.0
ag,50,0.0035383180671647,2.0
ag,50,0.0073527902964045,2.0
ag,50,0.0081271695059462,2.0
ag,50,0.0048926632993962,2.0
ag,50,0.0016626273467193,2.0
ag,50,0.0470810537454234,2.0
ag,50,0.0041712668806209,2.0
ag,50,0.0008621284396697,2.0
ag,50,0.0003041279535961,2.0
ag,50,0.0183053208432424,2.0
ag,50,0.014348533397311,2.0
ag,50,0.0117483207537304,2.0
ag,50,0.0339284295662024,2.0
nag,50,0.0007816822912611,2.0
nag,50,0.000177989486647,2.0
nag,50,0.0012843085011426,2.0
nag,50,0.0,2.0
nag,50,0.002724282526538,2.0
nag,50,0.0,2.0
nag,50,3.89568933589762e-05,2.0
nag,50,0.0009464772525144,2.0
nag,50,0.0,2.0
nag,50,0.0011329355711992,2.0
nag,50,0.0007896925098227,2.0
nag,50,0.0008652699609482,2.0
nag,50,0.0027483216435814,2.0
nag,50,6.692512111453413e-05,2.0
nag,50,0.0025282989269732,2.0
nag,50,0.0001717465444559,2.0
nag,50,5.232770235506146e-05,2.0
nag,50,7.59068566811278e-05,2.0
nag,50,0.000267834099791,2.0
nag,50,0.0013733212846263,2.0
nag,50,0.0012896819963952,2.0
nag,50,0.0,2.0
nag,50,0.0002037653114563,2.0
nag,50,0.0001423740750637,2.0
nag,50,0.0002581661243275,2.0
nag,50,0.0001699020982268,2.0
nag,50,0.0007342962891122,2.0
nag,50,0.0008215809061656,2.0
nag,50,8.746841212138824e-05,2.0
nag,50,4.6971948637252154e-05,2.0
nag,50,0.0002377553356876,2.0
nag,50,0.0020664407694278,2.0
nag,50,0.0003243252744127,2.0
nag,50,0.0021358816745769,2.0
nag,50,0.0005035597303381,2.0
nag,50,0.0,2.0
nag,50,0.0002173773269808,2.0
nag,50,0.0035301569856152,2.0
nag,50,0.0,2.0
nag,50,0.0003091311819604,2.0
nag,50,0.0001216397516473,2.0
nag,50,0.0003972280642719,2.0
nag,50,0.00101789618578,2.0
nag,50,0.0007353615307926,2.0
nag,50,0.0033294988130861,2.0
nag,50,0.0005917224502712,2.0
nag,50,0.000535493286012,2.0
nag,50,0.0005466458961989,2.0
nag,50,0.0001795657863962,2.0
nag,50,0.0005931938529896,2.0
nag,50,4.963724583598071e-05,2.0
nag,50,0.0,2.0
nag,50,0.0064760002440625,2.0
nag,50,0.0006652499215715,2.0
nag,50,0.0005410673414256,2.0
nag,50,0.000163127785482,2.0
nag,50,0.0017214813484517,2.0
nag,50,0.0001202163365815,2.0
nag,50,0.0,2.0
nag,50,0.0001020201274256,2.0
nag,50,0.0002222540556992,2.0
nag,50,0.0,2.0
nag,50,0.0001149387293125,2.0
nag,50,0.0001701283038206,2.0
nag,50,5.762127529149272e-05,2.0
nag,50,0.0026508147248861,2.0
nag,50,0.0,2.0
nag,50,6.364468904567638e-05,2.0
nag,50,0.0004817732078468,2.0
nag,50,0.0039758099768532,2.0
nag,50,0.0011017451363052,2.0
nag,50,0.0009725665634761,2.0
nag,50,0.0038342779442442,2.0
nag,50,0.0019599314862212,2.0
nag,50,0.0031942453813506,2.0
nag,50,0.0002823215293802,2.0
nag,50,0.0001686273575512,2.0
nag,50,0.0,2.0
nag,50,0.0,2.0
nag,50,0.0004455598609294,2.0
nag,50,0.0018625454794767,2.0
nag,50,0.000163267427287,2.0
nag,50,0.0004598378788952,2.0
nag,50,0.0002011623080677,2.0
nag,50,0.000844093580255,2.0
nag,50,0.0003848996344891,2.0
nag,50,0.0002294158276851,2.0
nag,50,0.0,2.0
nag,50,0.0025364975271691,2.0
nag,50,0.0006758039520782,2.0
nag,50,0.001407833239205,2.0
nag,50,8.36976319587451e-05,2.0
nag,50,4.2522469090527913e-05,2.0
nag,50,0.000340001351073,2.0
nag,50,0.0002475440623427,2.0
nag,50,8.784516653976009e-05,2.0
nag,50,0.0072953700103593,2.0
nag,50,0.0007211062541414,2.0
nag,50,0.0007250216259214,2.0
nag,50,0.0049795995816179,2.0
nag,50,0.0001239391268664,2.0
nag,50,0.0003928744223135,2.0
nag,50,0.000159438853525,2.0
nag,50,0.0001232806760189,2.0
nag,50,3.380469459068953e-05,2.0
nag,50,0.0006785957926256,2.0
nag,50,0.0002656444638287,2.0
nag,50,0.0001279800661624,2.0
nag,50,0.001680936389696,2.0
nag,50,0.0008607124256187,2.0
nag,50,0.0,2.0
nag,50,0.0001122849059013,2.0
nag,50,0.0,2.0
nag,50,0.0016459397397695,2.0
nag,50,0.0,2.0
nag,50,8.560568285300493e-05,2.0
nag,50,5.861235288345074e-05,2.0
nag,50,0.0003092283777693,2.0
nag,50,8.030475415110114e-05,2.0
nag,50,0.0,2.0
nag,50,8.577013034573044e-05,2.0
nag,50,0.0003560185823485,2.0
nag,50,0.0005439680529789,2.0
nag,50,0.0032270385207665,2.0
nag,50,9.645908641382848e-05,2.0
nag,50,3.910305667010004e-05,2.0
nag,50,0.0002699892964501,2.0
nag,50,0.0,2.0
nag,50,4.2459378572122585e-05,2.0
nag,50,0.0023710566831117,2.0
nag,50,0.0019458400123967,2.0
nag,50,0.0031239016519569,2.0
nag,50,0.0015434897856883,2.0
nag,50,0.0001306981569996,2.0
nag,50,0.0003594250210118,2.0
nag,50,0.0020784625560979,2.0
nag,50,0.0040403846530554,2.0
nag,50,7.680628574129717e-05,2.0
nag,50,0.0,2.0
nag,50,0.0004694669352281,2.0
nag,50,0.0016407425693098,2.0
nag,50,0.0008269079825059,2.0
nag,50,0.0001208042338382,2.0
nag,50,0.0003906298437066,2.0
nag,50,0.0042408447272928,2.0
nag,50,0.0006756696836206,2.0
nag,50,7.91422797082599e-05,2.0
nag,50,0.0001657953135858,2.0
nag,50,8.782851413974196e-05,2.0
nag,50,0.0007001191533118,2.0
nag,50,0.0002251566374574,2.0
nag,50,0.0008185008543367,2.0
nag,50,0.0001219157608493,2.0
nag,50,0.0013018705414256,2.0
nag,50,0.0006608572039358,2.0
nag,50,0.0006457514441357,2.0
nag,50,0.0001100808763771,2.0
nag,50,0.0,2.0
nag,50,0.0004470526509349,2.0
nag,50,0.0003127838517452,2.0
nag,50,0.0001626222850409,2.0
nag,50,0.0001509850882096,2.0
nag,50,0.0,2.0
nag,50,7.800890821902417e-05,2.0
nag,50,0.0010174633310285,2.0
nag,50,0.0001118512547778,2.0
nag,50,0.0047671575718694,2.0
nag,50,0.0005007716351372,2.0
nag,50,0.0007915506027352,2.0
nag,50,0.0003907146369685,2.0
nag,50,0.0005601536975684,2.0
nag,50,0.000134833111482,2.0
nag,50,0.0003587798532934,2.0
nag,50,0.0001185913834627,2.0
nag,50,8.266148889529694e-05,2.0
nag,50,0.000524688659699,2.0
nag,50,0.0004223974555084,2.0
nag,50,9.080167664033592e-05,2.0
nag,50,0.0003206527799993,2.0
nag,50,0.0001838676859584,2.0
nag,50,0.0035508955447932,2.0
nag,50,0.0004697451343893,2.0
nag,50,0.0044511590379452,2.0
nag,50,6.763117562932986e-05,2.0
nag,50,0.0034290145835415,2.0
nag,50,0.0012807766397877,2.0
nag,50,0.0010589469885901,2.0
nag,50,0.000193102882817,2.0
nag,50,0.0002407772129415,2.0
nag,50,0.0103543367219823,2.0
nag,50,0.0029880363106663,2.0
nag,50,0.0,2.0
nag,50,7.920849018508139e-05,2.0
nag,50,0.0009086815985364,2.0
nag,50,0.000214240454933,2.0
nag,50,7.144115755016825e-05,2.0
nag,50,0.0005874073485745,2.0
nag,50,0.0002079184409177,2.0
nag,50,0.0,2.0
nag,50,0.0,2.0
nag,50,0.000497470838636,2.0
nag,50,0.0,2.0
nag,50,0.002882223764032,2.0
nag,50,0.0016626775870333,2.0
nag,50,0.0004126726500077,2.0
nag,50,0.0005547946202698,2.0
nag,50,0.0028153484236863,2.0
nag,50,0.0015453889268983,2.0
nag,50,0.0004752360601501,2.0
nag,50,0.0012666548033045,2.0
nag,50,0.0007445739989873,2.0
nag,50,0.0011463978150266,2.0
nag,50,0.0,2.0
nag,50,0.0007365260872219,2.0
nag,50,0.0076407528891441,2.0
nag,50,0.0001250954290264,2.0
nag,50,0.0056890233309833,2.0
nag,50,0.0,2.0
nag,50,0.0003765758885489,2.0
nag,50,0.0002682450714185,2.0
nag,50,0.0001151939877313,2.0
nag,50,0.0016586389676913,2.0
nag,50,0.0,2.0
nag,50,0.0009524852621605,2.0
nag,50,0.0005251867556099,2.0
nag,50,0.0006391736813031,2.0
nag,50,0.0,2.0
nag,50,0.0003146428661671,2.0
nag,50,0.0005703499371561,2.0
nag,50,0.000718999450616,2.0
nag,50,0.0012480727049106,2.0
nag,50,0.001120884487036,2.0
nag,50,0.0053586628483557,2.0
nag,50,0.0006062350265887,2.0
nag,50,0.0004366613030758,2.0
nag,50,0.0013163714190248,2.0
nag,50,0.0010101512147916,2.0
nag,50,0.0012173666636352,2.0
nag,50,0.0001262663810517,2.0
nag,50,0.0003798157293992,2.0
nag,50,0.0011880332734972,2.0
nag,50,7.786914355554361e-05,2.0
nag,50,0.0010593527299457,2.0
nag,50,0.0001084822631341,2.0
nag,50,0.0023292159643608,2.0
nag,50,9.461679560917898e-05,2.0
nag,50,0.0003494867708909,2.0
nag,50,0.0048614372384371,2.0
nag,50,0.0001484894734982,2.0
nag,50,0.0020645979121525,2.0
nag,50,4.846983646220359e-05,2.0
nag,50,0.0,2.0
nag,50,0.0006485481693974,2.0
nag,50,6.82804954301179e-05,2.0
nag,50,6.539552146295225e-05,2.0
nag,50,0.0006008228453592,2.0
nag,50,0.0002574486011977,2.0
nag,50,0.0001430422429398,2.0
nag,50,0.0004312280233787,2.0
nag,50,0.0028600865028651,2.0
nag,50,0.002827803342308,2.0
nag,50,0.0005190271641163,2.0
nag,50,0.0027470638414697,2.0
nag,50,0.0013084581475929,2.0
nag,50,0.0003716888711549,2.0
nag,50,0.0002193730131225,2.0
nag,50,0.0040793457398993,2.0
nag,50,0.0,2.0
nag,50,0.0003896008893814,2.0
nag,50,0.0,2.0
nag,50,0.0006202664372866,2.0
nag,50,0.0002052605005424,2.0
nag,50,0.0001223772868084,2.0
nag,50,0.0061925518310476,2.0
nag,50,0.0001089633309888,2.0
nag,50,0.0006445853297961,2.0
nag,50,0.0002434568540617,2.0
nag,50,9.428108823868565e-05,2.0
nag,50,0.0,2.0
nag,50,0.0002471319997462,2.0
nag,50,0.0,2.0
nag,50,0.0,2.0
nag,50,0.0002060419243275,2.0
nag,50,5.308835938421555e-05,2.0
nag,50,0.000317870064826,2.0
nag,50,0.0006155403747248,2.0
nag,50,5.2892566780267496e-05,2.0
nag,50,0.0043164938556929,2.0
nag,50,0.000224217736413,2.0
nag,50,0.0014491441091078,2.0
nag,50,0.0025845689340665,2.0
nag,50,0.0001126671663447,2.0
nag,50,0.0017132471662784,2.0
nag,50,0.000199845877192,2.0
nag,50,0.001509788117423,2.0
nag,50,0.0008097682857229,2.0
nag,50,0.0005446847105336,2.0
nag,50,0.0004250023472554,2.0
nag,50,0.0024110875976159,2.0
nag,50,0.002729401371877,2.0
nag,50,0.0018155544940996,2.0
nag,50,0.0019405107717016,2.0
nag,50,0.0005955873902013,2.0
nag,50,0.0007837312017775,2.0
nag,50,0.0002020943958274,2.0
nag,50,0.0,2.0
nag,50,0.000898769652243,2.0
nag,50,0.0008736890709435,2.0
nag,50,0.0010736134979141,2.0
nag,50,0.0008525393389538,2.0
nag,50,0.0001985481581159,2.0
